Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
922,352.7,14458.2,254.7,12120.5,1185.0,35226.4,366.6183638513939,14304.648842435923
923,357.3,14555.3,254.7,12120.5,1185.0,35226.4,361.95918192569695,14429.974421217961
924,312.9,16084.2,254.7,12120.5,1185.0,35226.4,337.42959096284847,15257.087210608981
925,321.1,16776.1,254.7,12120.5,1185.0,35226.4,329.26479548142424,16016.59360530449
926,374.7,15053.7,254.7,12120.5,1185.0,35226.4,351.98239774071214,15535.146802652245
927,345.3,14817.5,254.7,12120.5,1185.0,35226.4,348.6411988703561,15176.323401326123
928,372.5,14739.0,254.7,12120.5,1185.0,35226.4,360.57059943517805,14957.661700663062
929,324.8,15432.9,254.7,12120.5,1185.0,35226.4,342.68529971758903,15195.280850331532
930,483.4,16046.2,254.7,12120.5,1185.0,35226.4,413.0426498587945,15620.740425165766
931,349.3,16079.4,254.7,12120.5,1185.0,35226.4,381.17132492939726,15850.070212582883
932,354.3,17323.2,254.7,12120.5,1185.0,35226.4,367.73566246469863,16586.63510629144
933,340.6,15087.9,254.7,12120.5,1185.0,35226.4,354.16783123234933,15837.26755314572
934,312.9,14751.4,254.7,12120.5,1185.0,35226.4,333.5339156161747,15294.333776572861
935,347.3,15067.4,254.7,12120.5,1185.0,35226.4,340.4169578080873,15180.86688828643
936,331.6,14534.9,254.7,12120.5,1185.0,35226.4,336.00847890404367,14857.883444143215
937,323.3,14222.1,254.7,12120.5,1185.0,35226.4,329.65423945202184,14539.991722071609
938,392.4,17001.7,254.7,12120.5,1185.0,35226.4,361.02711972601094,15770.845861035805
939,336.6,15279.3,254.7,12120.5,1185.0,35226.4,348.8135598630055,15525.072930517901
940,347.7,14323.1,254.7,12120.5,1185.0,35226.4,348.2567799315027,14924.086465258952
941,360.1,14459.8,254.7,12120.5,1185.0,35226.4,354.17838996575136,14691.943232629475
942,346.1,14826.8,254.7,12120.5,1185.0,35226.4,350.13919498287567,14759.371616314736
943,484.9,13759.4,254.7,12120.5,1185.0,35226.4,417.5195974914378,14259.385808157367
944,313.6,14197.1,254.7,12120.5,1185.0,35226.4,365.5597987457189,14228.242904078685
945,323.0,13386.6,254.7,12120.5,1185.0,35226.4,344.27989937285946,13807.421452039343
946,312.7,13832.0,254.7,12120.5,1185.0,35226.4,328.4899496864297,13819.710726019672
947,318.8,14492.4,254.7,12120.5,1185.0,35226.4,323.64497484321487,14156.055363009837
948,315.9,13693.6,254.7,12120.5,1185.0,35226.4,319.7724874216074,13924.827681504918
949,315.5,13733.7,254.7,12120.5,1185.0,35226.4,317.6362437108037,13829.26384075246
950,361.5,13408.6,254.7,12120.5,1185.0,35226.4,339.56812185540184,13618.93192037623
951,370.3,13850.7,254.7,12120.5,1185.0,35226.4,354.9340609277009,13734.815960188116
952,295.3,13328.0,254.7,12120.5,1185.0,35226.4,325.1170304638505,13531.407980094058
953,309.4,13724.4,254.7,12120.5,1185.0,35226.4,317.25851523192523,13627.903990047029
954,309.1,13127.6,254.7,12120.5,1185.0,35226.4,313.1792576159626,13377.751995023515
955,320.7,13215.0,254.7,12120.5,1185.0,35226.4,316.9396288079813,13296.375997511757
956,307.6,12807.6,254.7,12120.5,1185.0,35226.4,312.26981440399067,13051.987998755878
957,511.0,13503.0,254.7,12120.5,1185.0,35226.4,411.63490720199536,13277.493999377939
958,305.2,13322.6,254.7,12120.5,1185.0,35226.4,358.41745360099765,13300.04699968897
959,300.0,13135.8,254.7,12120.5,1185.0,35226.4,329.2087268004988,13217.923499844484
960,306.1,13596.1,254.7,12120.5,1185.0,35226.4,317.6543634002494,13407.011749922243
961,309.0,13930.2,254.7,12120.5,1185.0,35226.4,313.3271817001247,13668.605874961122
962,287.0,12746.9,254.7,12120.5,1185.0,35226.4,300.16359085006235,13207.75293748056
963,425.3,14011.3,254.7,12120.5,1185.0,35226.4,362.7317954250312,13609.52646874028
964,353.8,12938.2,254.7,12120.5,1185.0,35226.4,358.2658977125156,13273.86323437014
965,300.1,12964.3,254.7,12120.5,1185.0,35226.4,329.1829488562578,13119.08161718507
966,318.4,14202.9,254.7,12120.5,1185.0,35226.4,323.7914744281289,13660.990808592534
967,323.3,15806.0,254.7,12120.5,1185.0,35226.4,323.54573721406445,14733.495404296267
968,303.7,13014.0,254.7,12120.5,1185.0,35226.4,313.6228686070322,13873.747702148134
969,313.3,13904.5,254.7,12120.5,1185.0,35226.4,313.4614343035161,13889.123851074066
970,485.2,14249.0,254.7,12120.5,1185.0,35226.4,399.33071715175805,14069.061925537033
971,324.2,13624.2,254.7,12120.5,1185.0,35226.4,361.765358575879,13846.630962768517
972,308.9,12764.0,254.7,12120.5,1185.0,35226.4,335.3326792879395,13305.31548138426
973,286.8,12851.5,254.7,12120.5,1185.0,35226.4,311.06633964396974,13078.40774069213
974,303.2,13209.3,254.7,12120.5,1185.0,35226.4,307.1331698219849,13143.853870346065
975,289.4,17356.2,254.7,12120.5,1185.0,35226.4,298.26658491099244,15250.026935173033
976,468.3,24016.8,254.7,12120.5,1185.0,35226.4,383.2832924554962,19633.413467586517
977,479.5,19366.9,254.7,12120.5,1185.0,35226.4,431.3916462277481,19500.156733793257
978,656.3,15254.0,254.7,12120.5,1185.0,35226.4,543.8458231138741,17377.07836689663
979,512.5,17667.4,254.7,12120.5,1185.0,35226.4,528.172911556937,17522.239183448313
980,365.7,16015.2,254.7,12120.5,1185.0,35226.4,446.9364557784685,16768.719591724155
981,414.5,13684.7,254.7,12120.5,1185.0,35226.4,430.71822788923424,15226.709795862078
982,321.3,14107.7,254.7,12120.5,1185.0,35226.4,376.0091139446171,14667.204897931038
983,326.6,14185.0,254.7,12120.5,1185.0,35226.4,351.30455697230855,14426.10244896552
984,304.9,14825.7,254.7,12120.5,1185.0,35226.4,328.10227848615426,14625.90122448276
985,336.2,21705.8,254.7,12120.5,1185.0,35226.4,332.1511392430771,18165.850612241382
986,344.9,15354.1,254.7,12120.5,1185.0,35226.4,338.5255696215386,16759.97530612069
987,318.5,13503.5,254.7,12120.5,1185.0,35226.4,328.5127848107693,15131.737653060345
988,330.0,15226.0,254.7,12120.5,1185.0,35226.4,329.25639240538464,15178.868826530172
989,320.4,13159.9,254.7,12120.5,1185.0,35226.4,324.8281962026923,14169.384413265085
990,295.3,14721.7,254.7,12120.5,1185.0,35226.4,310.0640981013462,14445.542206632543
991,310.8,13547.1,254.7,12120.5,1185.0,35226.4,310.4320490506731,13996.321103316272
992,310.7,13264.0,254.7,12120.5,1185.0,35226.4,310.5660245253365,13630.160551658137
993,319.8,13022.5,254.7,12120.5,1185.0,35226.4,315.1830122626683,13326.330275829068
994,499.1,13372.9,254.7,12120.5,1185.0,35226.4,407.14150613133415,13349.615137914534
995,337.0,13800.2,254.7,12120.5,1185.0,35226.4,372.0707530656671,13574.907568957267
996,301.1,13556.6,254.7,12120.5,1185.0,35226.4,336.58537653283355,13565.753784478635
997,291.8,13290.8,254.7,12120.5,1185.0,35226.4,314.1926882664168,13428.276892239317
998,302.3,13495.2,254.7,12120.5,1185.0,35226.4,308.24634413320837,13461.73844611966
999,364.1,12815.5,254.7,12120.5,1185.0,35226.4,336.1731720666042,13138.61922305983
1000,459.2,13211.8,254.7,12120.5,1185.0,35226.4,397.6865860333021,13175.209611529914
