Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
616,243.9,11179.1,217.7,10997.8,905.3,26790.2,239.42472655745388,11221.138430070361
617,242.5,11954.6,217.7,10997.8,905.3,26790.2,240.96236327872694,11587.869215035182
618,244.4,11662.8,217.7,10997.8,905.3,26790.2,242.68118163936347,11625.33460751759
619,259.7,11676.4,217.7,10997.8,905.3,26790.2,251.19059081968174,11650.867303758794
620,265.4,11208.6,217.7,10997.8,905.3,26790.2,258.29529540984083,11429.733651879396
621,232.6,11150.9,217.7,10997.8,905.3,26790.2,245.44764770492043,11290.316825939699
622,239.2,11470.4,217.7,10997.8,905.3,26790.2,242.3238238524602,11380.35841296985
623,233.5,11861.3,217.7,10997.8,905.3,26790.2,237.91191192623012,11620.829206484925
624,244.0,11353.7,217.7,10997.8,905.3,26790.2,240.95595596311506,11487.264603242464
625,314.6,12146.6,217.7,10997.8,905.3,26790.2,277.77797798155757,11816.932301621233
626,244.9,12218.7,217.7,10997.8,905.3,26790.2,261.3389889907788,12017.816150810617
627,252.7,12018.4,217.7,10997.8,905.3,26790.2,257.0194944953894,12018.108075405307
628,259.6,11577.2,217.7,10997.8,905.3,26790.2,258.3097472476947,11797.654037702654
629,244.0,11672.8,217.7,10997.8,905.3,26790.2,251.15487362384735,11735.227018851327
630,272.6,11799.9,217.7,10997.8,905.3,26790.2,261.8774368119237,11767.563509425663
631,250.4,11771.9,217.7,10997.8,905.3,26790.2,256.13871840596187,11769.731754712831
632,237.2,12455.6,217.7,10997.8,905.3,26790.2,246.66935920298093,12112.665877356416
633,248.2,11328.1,217.7,10997.8,905.3,26790.2,247.43467960149047,11720.382938678209
634,280.1,11254.8,217.7,10997.8,905.3,26790.2,263.7673398007453,11487.591469339104
635,226.6,11288.3,217.7,10997.8,905.3,26790.2,245.18366990037265,11387.945734669553
636,220.8,11525.6,217.7,10997.8,905.3,26790.2,232.99183495018633,11456.772867334777
637,241.1,11290.9,217.7,10997.8,905.3,26790.2,237.04591747509318,11373.836433667388
638,249.0,11235.9,217.7,10997.8,905.3,26790.2,243.0229587375466,11304.868216833693
639,232.8,11248.3,217.7,10997.8,905.3,26790.2,237.9114793687733,11276.584108416846
640,231.3,11389.9,217.7,10997.8,905.3,26790.2,234.60573968438666,11333.242054208422
641,235.0,11250.1,217.7,10997.8,905.3,26790.2,234.80286984219333,11291.67102710421
642,260.0,11446.2,217.7,10997.8,905.3,26790.2,247.40143492109667,11368.935513552105
643,241.9,11486.8,217.7,10997.8,905.3,26790.2,244.65071746054832,11427.867756776053
644,249.7,11348.3,217.7,10997.8,905.3,26790.2,247.17535873027416,11388.083878388026
645,235.3,11194.6,217.7,10997.8,905.3,26790.2,241.23767936513707,11291.341939194013
646,224.9,11230.1,217.7,10997.8,905.3,26790.2,233.06883968256852,11260.720969597007
647,234.5,11319.7,217.7,10997.8,905.3,26790.2,233.78441984128426,11290.210484798503
648,247.4,11247.2,217.7,10997.8,905.3,26790.2,240.59220992064212,11268.705242399252
649,231.8,11405.1,217.7,10997.8,905.3,26790.2,236.19610496032107,11336.902621199626
650,259.6,11674.2,217.7,10997.8,905.3,26790.2,247.89805248016054,11505.551310599814
651,263.7,11312.4,217.7,10997.8,905.3,26790.2,255.79902624008025,11408.975655299906
652,236.2,11246.4,217.7,10997.8,905.3,26790.2,245.99951312004012,11327.687827649952
653,246.6,11348.7,217.7,10997.8,905.3,26790.2,246.29975656002006,11338.193913824976
654,235.7,11299.3,217.7,10997.8,905.3,26790.2,240.99987828001002,11318.746956912488
655,225.4,11225.2,217.7,10997.8,905.3,26790.2,233.19993914000503,11271.973478456244
656,224.6,10875.7,217.7,10875.7,905.3,26790.2,228.8999695700025,11073.836739228122
657,224.7,10984.1,217.7,10875.7,905.3,26790.2,226.79998478500124,11028.96836961406
658,225.4,11120.7,217.7,10875.7,905.3,26790.2,226.0999923925006,11074.83418480703
659,251.2,11146.5,217.7,10875.7,905.3,26790.2,238.6499961962503,11110.667092403515
660,221.4,10953.0,217.7,10875.7,905.3,26790.2,230.02499809812514,11031.833546201757
661,227.5,10982.7,217.7,10875.7,905.3,26790.2,228.76249904906257,11007.266773100879
662,225.7,11155.7,217.7,10875.7,905.3,26790.2,227.23124952453128,11081.48338655044
663,217.3,11035.7,217.3,10875.7,905.3,26790.2,222.26562476226565,11058.59169327522
664,228.9,11166.5,217.3,10875.7,905.3,26790.2,225.58281238113284,11112.545846637611
665,226.7,14470.5,217.3,10875.7,905.3,26790.2,226.1414061905664,12791.522923318806
666,432.2,19470.3,217.3,10875.7,905.3,26790.2,329.1707030952832,16130.911461659402
667,287.4,12746.8,217.3,10875.7,905.3,26790.2,308.2853515476416,14438.8557308297
668,262.5,11686.8,217.3,10875.7,905.3,26790.2,285.39267577382077,13062.827865414849
669,246.8,11671.2,217.3,10875.7,905.3,26790.2,266.0963378869104,12367.013932707425
670,257.0,11644.7,217.3,10875.7,905.3,26790.2,261.5481689434552,12005.856966353713
671,248.5,11831.6,217.3,10875.7,905.3,26790.2,255.0240844717276,11918.728483176856
672,246.3,11662.2,217.3,10875.7,905.3,26790.2,250.6620422358638,11790.464241588428
673,257.3,11729.7,217.3,10875.7,905.3,26790.2,253.9810211179319,11760.082120794214
674,241.1,11443.2,217.3,10875.7,905.3,26790.2,247.54051055896593,11601.641060397107
675,238.6,11326.0,217.3,10875.7,905.3,26790.2,243.07025527948298,11463.820530198554
676,245.7,11446.9,217.3,10875.7,905.3,26790.2,244.38512763974148,11455.360265099276
677,235.3,11228.5,217.3,10875.7,905.3,26790.2,239.84256381987075,11341.930132549638
678,230.0,11333.6,217.3,10875.7,905.3,26790.2,234.92128190993537,11337.76506627482
679,236.9,11513.5,217.3,10875.7,905.3,26790.2,235.91064095496768,11425.63253313741
680,240.9,11378.8,217.3,10875.7,905.3,26790.2,238.40532047748383,11402.216266568705
681,301.2,11386.5,217.3,10875.7,905.3,26790.2,269.8026602387419,11394.358133284353
682,243.2,11359.7,217.3,10875.7,905.3,26790.2,256.50133011937095,11377.029066642177
683,239.6,11426.4,217.3,10875.7,905.3,26790.2,248.05066505968546,11401.714533321088
684,230.9,11621.9,217.3,10875.7,905.3,26790.2,239.47533252984272,11511.807266660544
685,380.3,11832.0,217.3,10875.7,905.3,26790.2,309.88766626492134,11671.903633330272
686,252.3,11277.3,217.3,10875.7,905.3,26790.2,281.09383313246065,11474.601816665136
687,226.3,11416.6,217.3,10875.7,905.3,26790.2,253.69691656623033,11445.600908332568
688,233.8,11334.4,217.3,10875.7,905.3,26790.2,243.74845828311516,11390.000454166284
689,235.9,11324.7,217.3,10875.7,905.3,26790.2,239.82422914155757,11357.350227083141
690,268.0,11282.3,217.3,10875.7,905.3,26790.2,253.91211457077878,11319.82511354157
691,264.6,12319.6,217.3,10875.7,905.3,26790.2,259.2560572853894,11819.712556770784
692,254.1,11484.8,217.3,10875.7,905.3,26790.2,256.6780286426947,11652.256278385392
693,258.2,11943.2,217.3,10875.7,905.3,26790.2,257.4390143213474,11797.728139192695
694,251.8,11220.3,217.3,10875.7,905.3,26790.2,254.6195071606737,11509.014069596347
695,238.2,11324.2,217.3,10875.7,905.3,26790.2,246.40975358033683,11416.607034798173
696,237.5,11225.7,217.3,10875.7,905.3,26790.2,241.9548767901684,11321.153517399087
697,234.8,11256.2,217.3,10875.7,905.3,26790.2,238.3774383950842,11288.676758699545
698,233.8,11191.3,217.3,10875.7,905.3,26790.2,236.0887191975421,11239.988379349772
699,237.1,11268.9,217.3,10875.7,905.3,26790.2,236.59435959877106,11254.444189674887
700,247.1,11450.0,217.3,10875.7,905.3,26790.2,241.84717979938551,11352.222094837443
701,244.1,11298.3,217.3,10875.7,905.3,26790.2,242.97358989969274,11325.26104741872
702,249.7,11237.5,217.3,10875.7,905.3,26790.2,246.33679494984636,11281.38052370936
703,235.4,11397.3,217.3,10875.7,905.3,26790.2,240.8683974749232,11339.340261854679
704,240.1,11381.3,217.3,10875.7,905.3,26790.2,240.4841987374616,11360.320130927339
705,234.8,11383.7,217.3,10875.7,905.3,26790.2,237.6420993687308,11372.01006546367
706,224.3,11457.9,217.3,10875.7,905.3,26790.2,230.97104968436543,11414.955032731836
707,245.2,11329.6,217.3,10875.7,905.3,26790.2,238.0855248421827,11372.277516365917
708,242.0,11711.6,217.3,10875.7,905.3,26790.2,240.04276242109137,11541.938758182958
709,257.9,11376.9,217.3,10875.7,905.3,26790.2,248.97138121054567,11459.41937909148
710,253.8,11446.7,217.3,10875.7,905.3,26790.2,251.38569060527283,11453.05968954574
711,242.7,11425.4,217.3,10875.7,905.3,26790.2,247.0428453026364,11439.22984477287
712,232.8,11559.9,217.3,10875.7,905.3,26790.2,239.9214226513182,11499.564922386435
713,250.6,11802.7,217.3,10875.7,905.3,26790.2,245.2607113256591,11651.132461193218
714,264.9,11286.7,217.3,10875.7,905.3,26790.2,255.08035566282953,11468.91623059661
715,235.0,11440.5,217.3,10875.7,905.3,26790.2,245.04017783141478,11454.708115298305
716,234.5,11435.2,217.3,10875.7,905.3,26790.2,239.7700889157074,11444.954057649153
717,228.3,11436.4,217.3,10875.7,905.3,26790.2,234.0350444578537,11440.677028824575
718,251.0,11438.5,217.3,10875.7,905.3,26790.2,242.51752222892685,11439.588514412288
719,233.1,11509.3,217.3,10875.7,905.3,26790.2,237.80876111446344,11474.444257206143
720,230.9,11459.0,217.3,10875.7,905.3,26790.2,234.3543805572317,11466.722128603073
721,249.3,11301.7,217.3,10875.7,905.3,26790.2,241.82719027861586,11384.211064301537
722,237.6,11501.2,217.3,10875.7,905.3,26790.2,239.71359513930793,11442.705532150769
723,242.8,11182.1,217.3,10875.7,905.3,26790.2,241.25679756965397,11312.402766075385
724,240.8,11118.2,217.3,10875.7,905.3,26790.2,241.028398784827,11215.301383037693
725,227.1,11137.1,217.3,10875.7,905.3,26790.2,234.0641993924135,11176.200691518847
726,228.0,11577.0,217.3,10875.7,905.3,26790.2,231.03209969620676,11376.600345759423
727,255.8,11231.6,217.3,10875.7,905.3,26790.2,243.4160498481034,11304.100172879713
728,263.4,11527.4,217.3,10875.7,905.3,26790.2,253.4080249240517,11415.750086439857
729,261.0,11464.0,217.3,10875.7,905.3,26790.2,257.20401246202584,11439.875043219929
730,237.5,11557.7,217.3,10875.7,905.3,26790.2,247.35200623101292,11498.787521609964
731,262.1,11559.3,217.3,10875.7,905.3,26790.2,254.72600311550647,11529.043760804982
732,240.3,11370.8,217.3,10875.7,905.3,26790.2,247.51300155775323,11449.92188040249
733,244.7,11370.6,217.3,10875.7,905.3,26790.2,246.1065007788766,11410.260940201246
734,232.6,11607.5,217.3,10875.7,905.3,26790.2,239.3532503894383,11508.880470100623
735,263.6,11486.2,217.3,10875.7,905.3,26790.2,251.47662519471916,11497.540235050312
736,246.1,11472.5,217.3,10875.7,905.3,26790.2,248.78831259735958,11485.020117525157
737,260.8,11377.3,217.3,10875.7,905.3,26790.2,254.7941562986798,11431.160058762578
738,233.5,11420.2,217.3,10875.7,905.3,26790.2,244.1470781493399,11425.680029381288
739,233.1,11578.2,217.3,10875.7,905.3,26790.2,238.62353907466996,11501.940014690645
740,227.5,11574.8,217.3,10875.7,905.3,26790.2,233.06176953733498,11538.370007345322
741,237.2,11518.7,217.3,10875.7,905.3,26790.2,235.1308847686675,11528.535003672661
742,246.9,11521.4,217.3,10875.7,905.3,26790.2,241.01544238433377,11524.96750183633
743,233.7,11503.9,217.3,10875.7,905.3,26790.2,237.35772119216688,11514.433750918164
744,257.8,11431.6,217.3,10875.7,905.3,26790.2,247.57886059608344,11473.016875459081
745,241.5,11297.5,217.3,10875.7,905.3,26790.2,244.53943029804174,11385.25843772954
746,232.4,11383.9,217.3,10875.7,905.3,26790.2,238.46971514902089,11384.57921886477
747,234.3,11391.5,217.3,10875.7,905.3,26790.2,236.38485757451045,11388.039609432384
748,236.7,11498.9,217.3,10875.7,905.3,26790.2,236.54242878725523,11443.469804716191
749,223.8,11452.3,217.3,10875.7,905.3,26790.2,230.17121439362762,11447.884902358095
750,242.2,11694.8,217.3,10875.7,905.3,26790.2,236.1856071968138,11571.342451179047
751,246.2,11504.6,217.3,10875.7,905.3,26790.2,241.1928035984069,11537.971225589525
752,267.3,11914.6,217.3,10875.7,905.3,26790.2,254.24640179920345,11726.285612794763
753,234.6,11426.8,217.3,10875.7,905.3,26790.2,244.42320089960174,11576.542806397381
754,249.6,11449.8,217.3,10875.7,905.3,26790.2,247.01160044980088,11513.17140319869
755,226.4,11405.4,217.3,10875.7,905.3,26790.2,236.70580022490043,11459.285701599345
756,248.6,11449.0,217.3,10875.7,905.3,26790.2,242.6529001124502,11454.142850799672
757,224.9,11366.9,217.3,10875.7,905.3,26790.2,233.7764500562251,11410.521425399835
758,226.5,11460.4,217.3,10875.7,905.3,26790.2,230.13822502811254,11435.460712699918
759,267.5,11535.5,217.3,10875.7,905.3,26790.2,248.81911251405626,11485.480356349959
760,254.6,11499.0,217.3,10875.7,905.3,26790.2,251.7095562570281,11492.24017817498
761,242.0,11409.1,217.3,10875.7,905.3,26790.2,246.85477812851406,11450.670089087489
762,239.1,11238.8,217.3,10875.7,905.3,26790.2,242.977389064257,11344.735044543744
763,229.3,11096.7,217.3,10875.7,905.3,26790.2,236.1386945321285,11220.717522271872
764,231.5,11077.2,217.3,10875.7,905.3,26790.2,233.81934726606426,11148.958761135937
765,231.6,10980.9,217.3,10875.7,905.3,26790.2,232.70967363303214,11064.929380567968
766,214.8,11061.5,214.8,10875.7,905.3,26790.2,223.75483681651608,11063.214690283985
767,237.4,11006.8,214.8,10875.7,905.3,26790.2,230.57741840825804,11035.007345141992
768,232.4,10979.3,214.8,10875.7,905.3,26790.2,231.488709204129,11007.153672570996
769,226.9,11012.5,214.8,10875.7,905.3,26790.2,229.1943546020645,11009.826836285498
770,215.7,11096.9,214.8,10875.7,905.3,26790.2,222.44717730103224,11053.363418142748
771,301.6,11129.3,214.8,10875.7,905.3,26790.2,262.0235886505161,11091.331709071374
772,215.1,11093.3,214.8,10875.7,905.3,26790.2,238.56179432525806,11092.315854535686
773,230.8,11491.4,214.8,10875.7,905.3,26790.2,234.68089716262904,11291.857927267843
774,274.3,11635.2,214.8,10875.7,905.3,26790.2,254.49044858131452,11463.528963633922
775,276.9,11707.3,214.8,10875.7,905.3,26790.2,265.6952242906573,11585.41448181696
776,258.3,11854.1,214.8,10875.7,905.3,26790.2,261.9976121453286,11719.75724090848
777,267.5,11546.6,214.8,10875.7,905.3,26790.2,264.7488060726643,11633.17862045424
778,327.9,11431.8,214.8,10875.7,905.3,26790.2,296.3244030363321,11532.48931022712
779,222.2,11435.0,214.8,10875.7,905.3,26790.2,259.2622015181661,11483.74465511356
780,248.8,11534.3,214.8,10875.7,905.3,26790.2,254.03110075908305,11509.02232755678
781,253.3,11419.1,214.8,10875.7,905.3,26790.2,253.66555037954151,11464.061163778391
782,239.7,11463.4,214.8,10875.7,905.3,26790.2,246.68277518977075,11463.730581889195
783,240.4,11343.2,214.8,10875.7,905.3,26790.2,243.54138759488538,11403.465290944598
784,229.1,11311.5,214.8,10875.7,905.3,26790.2,236.3206937974427,11357.482645472299
785,238.4,11657.1,214.8,10875.7,905.3,26790.2,237.36034689872133,11507.29132273615
786,236.3,11367.8,214.8,10875.7,905.3,26790.2,236.83017344936067,11437.545661368074
787,238.7,11330.5,214.8,10875.7,905.3,26790.2,237.76508672468032,11384.022830684036
788,222.5,11446.2,214.8,10875.7,905.3,26790.2,230.13254336234016,11415.111415342019
789,251.8,11342.1,214.8,10875.7,905.3,26790.2,240.9662716811701,11378.60570767101
790,244.7,11552.9,214.8,10875.7,905.3,26790.2,242.83313584058504,11465.752853835504
791,240.5,11306.3,214.8,10875.7,905.3,26790.2,241.66656792029252,11386.026426917751
792,236.5,11424.8,214.8,10875.7,905.3,26790.2,239.08328396014628,11405.413213458876
793,225.2,11553.7,214.8,10875.7,905.3,26790.2,232.14164198007313,11479.556606729438
794,262.3,11554.8,214.8,10875.7,905.3,26790.2,247.22082099003657,11517.178303364719
795,260.4,11405.1,214.8,10875.7,905.3,26790.2,253.8104104950183,11461.13915168236
796,222.4,11409.6,214.8,10875.7,905.3,26790.2,238.10520524750916,11435.369575841181
797,238.9,11983.5,214.8,10875.7,905.3,26790.2,238.50260262375457,11709.43478792059
798,242.2,11424.2,214.8,10875.7,905.3,26790.2,240.35130131187728,11566.817393960297
799,243.7,11265.5,214.8,10875.7,905.3,26790.2,242.02565065593865,11416.158696980148
800,221.8,11425.5,214.8,10875.7,905.3,26790.2,231.91282532796933,11420.829348490075
801,236.3,11376.3,214.8,10875.7,905.3,26790.2,234.10641266398466,11398.564674245037
802,236.4,11329.2,214.8,10875.7,905.3,26790.2,235.25320633199232,11363.882337122519
803,226.2,11306.9,214.8,10875.7,905.3,26790.2,230.72660316599615,11335.391168561258
804,237.4,11439.5,214.8,10875.7,905.3,26790.2,234.06330158299806,11387.44558428063
805,230.3,11390.3,214.8,10875.7,905.3,26790.2,232.18165079149904,11388.872792140315
806,235.9,11249.8,214.8,10875.7,905.3,26790.2,234.04082539574952,11319.336396070157
807,231.0,11499.8,214.8,10875.7,905.3,26790.2,232.52041269787475,11409.568198035078
808,230.0,21416.5,214.8,10875.7,905.3,26790.2,231.26020634893737,16413.03409901754
809,603.9,27219.0,214.8,10875.7,905.3,27219.0,417.58010317446866,21816.01704950877
810,264.0,11463.7,214.8,10875.7,905.3,27219.0,340.7900515872343,16639.858524754385
811,237.0,12556.4,214.8,10875.7,905.3,27219.0,288.89502579361715,14598.129262377191
812,258.8,11442.0,214.8,10875.7,905.3,27219.0,273.84751289680855,13020.064631188596
813,233.5,11397.5,214.8,10875.7,905.3,27219.0,253.67375644840428,12208.782315594297
814,240.4,11593.9,214.8,10875.7,905.3,27219.0,247.03687822420216,11901.34115779715
815,237.5,11344.7,214.8,10875.7,905.3,27219.0,242.26843911210108,11623.020578898575
816,225.2,11344.8,214.8,10875.7,905.3,27219.0,233.73421955605053,11483.910289449286
817,245.5,11369.1,214.8,10875.7,905.3,27219.0,239.61710977802528,11426.505144724644
818,257.7,11590.3,214.8,10875.7,905.3,27219.0,248.65855488901263,11508.402572362322
819,266.3,11487.3,214.8,10875.7,905.3,27219.0,257.47927744450635,11497.851286181161
820,258.1,11337.5,214.8,10875.7,905.3,27219.0,257.7896387222532,11417.67564309058
821,229.7,11305.9,214.8,10875.7,905.3,27219.0,243.7448193611266,11361.787821545291
822,234.0,11406.7,214.8,10875.7,905.3,27219.0,238.8724096805633,11384.243910772646
823,241.5,11389.2,214.8,10875.7,905.3,27219.0,240.18620484028165,11386.721955386323
824,225.7,11312.4,214.8,10875.7,905.3,27219.0,232.9431024201408,11349.560977693161
825,295.1,11369.0,214.8,10875.7,905.3,27219.0,264.0215512100704,11359.28048884658
826,223.1,11458.5,214.8,10875.7,905.3,27219.0,243.5607756050352,11408.89024442329
827,237.4,11570.2,214.8,10875.7,905.3,27219.0,240.4803878025176,11489.545122211646
828,260.5,11277.1,214.8,10875.7,905.3,27219.0,250.4901939012588,11383.322561105822
829,235.5,11444.1,214.8,10875.7,905.3,27219.0,242.9950969506294,11413.71128055291
830,246.1,11422.2,214.8,10875.7,905.3,27219.0,244.5475484753147,11417.955640276456
831,241.1,11419.3,214.8,10875.7,905.3,27219.0,242.82377423765735,11418.627820138227
832,246.6,11317.1,214.8,10875.7,905.3,27219.0,244.71188711882866,11367.863910069114
833,229.1,11362.4,214.8,10875.7,905.3,27219.0,236.9059435594143,11365.131955034558
834,314.2,11622.2,214.8,10875.7,905.3,27219.0,275.55297177970715,11493.66597751728
835,273.8,11433.1,214.8,10875.7,905.3,27219.0,274.67648588985355,11463.38298875864
836,251.0,11440.9,214.8,10875.7,905.3,27219.0,262.8382429449268,11452.14149437932
837,245.8,11406.7,214.8,10875.7,905.3,27219.0,254.3191214724634,11429.42074718966
838,247.5,11463.0,214.8,10875.7,905.3,27219.0,250.9095607362317,11446.21037359483
839,231.9,11408.6,214.8,10875.7,905.3,27219.0,241.40478036811584,11427.405186797416
840,240.2,11425.7,214.8,10875.7,905.3,27219.0,240.8023901840579,11426.552593398708
841,226.2,11381.2,214.8,10875.7,905.3,27219.0,233.50119509202895,11403.876296699354
842,234.8,11400.3,214.8,10875.7,905.3,27219.0,234.15059754601447,11402.088148349678
843,239.1,11471.9,214.8,10875.7,905.3,27219.0,236.62529877300722,11436.99407417484
844,255.5,11448.9,214.8,10875.7,905.3,27219.0,246.0626493865036,11442.947037087419
845,251.3,11565.3,214.8,10875.7,905.3,27219.0,248.6813246932518,11504.123518543709
846,270.1,11792.8,214.8,10875.7,905.3,27219.0,259.3906623466259,11648.461759271853
847,259.9,11702.0,214.8,10875.7,905.3,27219.0,259.6453311733129,11675.230879635927
848,255.6,11753.2,214.8,10875.7,905.3,27219.0,257.62266558665647,11714.215439817963
849,229.4,11873.4,214.8,10875.7,905.3,27219.0,243.51133279332822,11793.807719908982
850,268.2,11768.5,214.8,10875.7,905.3,27219.0,255.8556663966641,11781.153859954491
851,258.0,11793.7,214.8,10875.7,905.3,27219.0,256.92783319833205,11787.426929977246
852,251.0,11771.1,214.8,10875.7,905.3,27219.0,253.96391659916603,11779.263464988624
853,227.6,11790.5,214.8,10875.7,905.3,27219.0,240.781958299583,11784.881732494312
854,254.8,11731.1,214.8,10875.7,905.3,27219.0,247.7909791497915,11757.990866247157
855,254.7,11727.9,214.8,10875.7,905.3,27219.0,251.24548957489574,11742.94543312358
856,249.7,11608.8,214.8,10875.7,905.3,27219.0,250.47274478744788,11675.87271656179
857,226.3,11388.5,214.8,10875.7,905.3,27219.0,238.38637239372395,11532.186358280895
858,252.5,11359.1,214.8,10875.7,905.3,27219.0,245.44318619686197,11445.643179140447
859,227.4,11837.5,214.8,10875.7,905.3,27219.0,236.421593098431,11641.571589570223
860,301.0,12207.2,214.8,10875.7,905.3,27219.0,268.7107965492155,11924.385794785112
861,395.9,11895.4,214.8,10875.7,905.3,27219.0,332.30539827460774,11909.892897392556
862,268.5,12056.7,214.8,10875.7,905.3,27219.0,300.4026991373039,11983.296448696277
863,289.9,11755.0,214.8,10875.7,905.3,27219.0,295.15134956865194,11869.148224348139
864,261.9,11965.7,214.8,10875.7,905.3,27219.0,278.52567478432593,11917.42411217407
865,271.4,11809.9,214.8,10875.7,905.3,27219.0,274.96283739216295,11863.662056087036
866,270.3,12579.3,214.8,10875.7,905.3,27219.0,272.6314186960815,12221.481028043518
867,296.3,12358.9,214.8,10875.7,905.3,27219.0,284.4657093480407,12290.190514021759
868,276.5,12321.9,214.8,10875.7,905.3,27219.0,280.48285467402036,12306.04525701088
869,280.6,12466.2,214.8,10875.7,905.3,27219.0,280.5414273370102,12386.12262850544
870,278.9,12405.8,214.8,10875.7,905.3,27219.0,279.7207136685051,12395.96131425272
871,263.6,12188.6,214.8,10875.7,905.3,27219.0,271.6603568342525,12292.28065712636
872,269.2,12311.1,214.8,10875.7,905.3,27219.0,270.4301784171263,12301.690328563182
873,262.8,12370.9,214.8,10875.7,905.3,27219.0,266.6150892085632,12336.29516428159
874,256.9,12116.5,214.8,10875.7,905.3,27219.0,261.7575446042816,12226.397582140795
875,260.0,12220.6,214.8,10875.7,905.3,27219.0,260.87877230214076,12223.498791070397
876,281.9,12214.7,214.8,10875.7,905.3,27219.0,271.38938615107037,12219.099395535199
877,276.9,12110.4,214.8,10875.7,905.3,27219.0,274.1446930755352,12164.749697767598
878,245.4,12634.0,214.8,10875.7,905.3,27219.0,259.7723465377676,12399.3748488838
879,265.8,12076.6,214.8,10875.7,905.3,27219.0,262.7861732688838,12237.9874244419
880,245.0,12033.4,214.8,10875.7,905.3,27219.0,253.8930866344419,12135.69371222095
881,248.6,12286.5,214.8,10875.7,905.3,27219.0,251.24654331722093,12211.096856110475
882,277.6,12256.8,214.8,10875.7,905.3,27219.0,264.4232716586105,12233.948428055237
883,273.6,12168.9,214.8,10875.7,905.3,27219.0,269.01163582930525,12201.424214027618
884,322.4,12366.1,214.8,10875.7,905.3,27219.0,295.7058179146526,12283.762107013808
885,277.2,12366.9,214.8,10875.7,905.3,27219.0,286.45290895732626,12325.331053506903
886,281.8,12371.9,214.8,10875.7,905.3,27219.0,284.12645447866316,12348.615526753452
887,281.1,12307.4,214.8,10875.7,905.3,27219.0,282.6132272393316,12328.007763376725
888,288.1,12190.0,214.8,10875.7,905.3,27219.0,285.35661361966584,12259.003881688363
889,271.6,12477.7,214.8,10875.7,905.3,27219.0,278.47830680983293,12368.351940844183
890,276.3,12657.9,214.8,10875.7,905.3,27219.0,277.38915340491644,12513.12597042209
891,369.1,13245.2,214.8,10875.7,905.3,27219.0,323.24457670245823,12879.162985211045
892,311.1,12542.6,214.8,10875.7,905.3,27219.0,317.1722883512291,12710.881492605524
893,278.0,13149.9,214.8,10875.7,905.3,27219.0,297.58614417561455,12930.39074630276
894,292.6,12832.0,214.8,10875.7,905.3,27219.0,295.0930720878073,12881.19537315138
895,294.9,12551.0,214.8,10875.7,905.3,27219.0,294.99653604390363,12716.09768657569
896,311.8,12529.7,214.8,10875.7,905.3,27219.0,303.3982680219518,12622.898843287845
897,314.8,12555.3,214.8,10875.7,905.3,27219.0,309.09913401097594,12589.099421643921
898,283.4,12665.2,214.8,10875.7,905.3,27219.0,296.24956700548796,12627.149710821961
899,291.9,12587.2,214.8,10875.7,905.3,27219.0,294.07478350274397,12607.17485541098
900,274.1,12548.2,214.8,10875.7,905.3,27219.0,284.087391751372,12577.68742770549
901,290.1,12512.7,214.8,10875.7,905.3,27219.0,287.093695875686,12545.193713852746
902,274.3,12611.7,214.8,10875.7,905.3,27219.0,280.696847937843,12578.446856926374
903,270.0,12267.8,214.8,10875.7,905.3,27219.0,275.3484239689215,12423.123428463186
904,262.2,12399.4,214.8,10875.7,905.3,27219.0,268.77421198446075,12411.261714231594
905,277.9,12200.4,214.8,10875.7,905.3,27219.0,273.33710599223036,12305.830857115798
906,291.0,12743.5,214.8,10875.7,905.3,27219.0,282.1685529961152,12524.665428557899
907,356.9,13109.5,214.8,10875.7,905.3,27219.0,319.5342764980576,12817.08271427895
908,274.3,13571.7,214.8,10875.7,905.3,27219.0,296.91713824902877,13194.391357139475
909,288.5,14078.3,214.8,10875.7,905.3,27219.0,292.7085691245144,13636.345678569738
910,325.6,14463.8,214.8,10875.7,905.3,27219.0,309.1542845622572,14050.072839284869
911,305.3,13322.9,214.8,10875.7,905.3,27219.0,307.22714228112864,13686.486419642435
912,299.7,13743.3,214.8,10875.7,905.3,27219.0,303.46357114056434,13714.893209821217
913,426.3,14329.3,214.8,10875.7,905.3,27219.0,364.8817855702822,14022.096604910608
914,290.5,12806.0,214.8,10875.7,905.3,27219.0,327.6908927851411,13414.048302455303
915,288.7,13839.7,214.8,10875.7,905.3,27219.0,308.19544639257055,13626.874151227652
916,292.6,12863.1,214.8,10875.7,905.3,27219.0,300.39772319628526,13244.987075613826
917,284.1,12313.2,214.8,10875.7,905.3,27219.0,292.24886159814264,12779.093537806913
918,345.9,12252.9,214.8,10875.7,905.3,27219.0,319.0744307990713,12515.996768903457
919,272.7,13708.2,214.8,10875.7,905.3,27219.0,295.88721539953565,13112.098384451729
920,276.1,12181.8,214.8,10875.7,905.3,27219.0,285.99360769976784,12646.949192225864
921,274.1,12270.6,214.8,10875.7,905.3,27219.0,280.04680384988393,12458.774596112933
922,338.0,12158.1,214.8,10875.7,905.3,27219.0,309.02340192494194,12308.437298056466
923,238.9,12232.3,214.8,10875.7,905.3,27219.0,273.96170096247096,12270.368649028233
