Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
604,343.9,15265.6,285.1,13483.0,1638.4,41183.5,444.8360458984441,16301.715609399413
605,456.9,14623.7,285.1,13483.0,1638.4,41183.5,450.86802294922205,15462.707804699707
606,518.7,15769.5,285.1,13483.0,1638.4,41183.5,484.784011474611,15616.103902349852
607,644.4,23698.3,285.1,13483.0,1638.4,41183.5,564.5920057373055,19657.201951174924
608,500.5,23554.0,285.1,13483.0,1638.4,41183.5,532.5460028686527,21605.600975587462
609,1044.0,24642.9,285.1,13483.0,1638.4,41183.5,788.2730014343264,23124.25048779373
610,435.0,25081.6,285.1,13483.0,1638.4,41183.5,611.6365007171632,24102.925243896865
611,516.2,18243.2,285.1,13483.0,1638.4,41183.5,563.9182503585816,21173.062621948433
612,559.0,17863.2,285.1,13483.0,1638.4,41183.5,561.4591251792908,19518.13131097422
613,382.3,18527.5,285.1,13483.0,1638.4,41183.5,471.8795625896454,19022.81565548711
614,340.0,18569.1,285.1,13483.0,1638.4,41183.5,405.9397812948227,18795.957827743554
615,374.3,18080.1,285.1,13483.0,1638.4,41183.5,390.11989064741135,18438.028913871778
616,373.1,16461.5,285.1,13483.0,1638.4,41183.5,381.6099453237057,17449.76445693589
617,678.0,25670.9,285.1,13483.0,1638.4,41183.5,529.8049726618528,21560.332228467945
618,359.6,17207.9,285.1,13483.0,1638.4,41183.5,444.70248633092643,19384.116114233973
619,394.1,28219.2,285.1,13483.0,1638.4,41183.5,419.40124316546326,23801.658057116987
620,347.6,15375.9,285.1,13483.0,1638.4,41183.5,383.50062158273164,19588.779028558492
621,369.0,15211.3,285.1,13483.0,1638.4,41183.5,376.2503107913658,17400.039514279248
622,436.3,18076.3,285.1,13483.0,1638.4,41183.5,406.2751553956829,17738.16975713962
623,373.2,16234.7,285.1,13483.0,1638.4,41183.5,389.7375776978414,16986.43487856981
624,597.7,15540.4,285.1,13483.0,1638.4,41183.5,493.7187888489207,16263.417439284905
625,499.6,16022.0,285.1,13483.0,1638.4,41183.5,496.6593944244604,16142.708719642453
626,472.6,18444.0,285.1,13483.0,1638.4,41183.5,484.6296972122302,17293.354359821227
627,370.7,18866.6,285.1,13483.0,1638.4,41183.5,427.66484860611513,18079.977179910613
628,339.1,16517.6,285.1,13483.0,1638.4,41183.5,383.3824243030576,17298.788589955308
629,384.4,17169.7,285.1,13483.0,1638.4,41183.5,383.89121215152875,17234.244294977652
630,347.3,15915.0,285.1,13483.0,1638.4,41183.5,365.5956060757644,16574.622147488826
631,354.1,17085.9,285.1,13483.0,1638.4,41183.5,359.8478030378822,16830.261073744412
632,372.0,19749.8,285.1,13483.0,1638.4,41183.5,365.9239015189411,18290.030536872204
633,341.6,16407.6,285.1,13483.0,1638.4,41183.5,353.76195075947055,17348.8152684361
634,358.9,14906.9,285.1,13483.0,1638.4,41183.5,356.33097537973526,16127.85763421805
635,339.6,15315.6,285.1,13483.0,1638.4,41183.5,347.96548768986764,15721.728817109026
636,345.7,16277.0,285.1,13483.0,1638.4,41183.5,346.8327438449338,15999.364408554513
637,374.0,16363.2,285.1,13483.0,1638.4,41183.5,360.4163719224669,16181.282204277257
638,343.8,14780.4,285.1,13483.0,1638.4,41183.5,352.10818596123346,15480.841102138627
639,373.3,15069.6,285.1,13483.0,1638.4,41183.5,362.70409298061674,15275.220551069313
640,346.4,17526.4,285.1,13483.0,1638.4,41183.5,354.5520464903084,16400.810275534655
641,365.6,15489.3,285.1,13483.0,1638.4,41183.5,360.0760232451542,15945.055137767327
642,350.7,16000.3,285.1,13483.0,1638.4,41183.5,355.3880116225771,15972.677568883664
643,353.9,15695.7,285.1,13483.0,1638.4,41183.5,354.64400581128854,15834.188784441832
644,344.9,15134.6,285.1,13483.0,1638.4,41183.5,349.7720029056443,15484.394392220916
645,339.0,14665.9,285.1,13483.0,1638.4,41183.5,344.38600145282214,15075.147196110458
646,357.7,14864.4,285.1,13483.0,1638.4,41183.5,351.04300072641104,14969.773598055228
647,343.4,14252.9,285.1,13483.0,1638.4,41183.5,347.2215003632055,14611.336799027613
648,314.9,14365.5,285.1,13483.0,1638.4,41183.5,331.06075018160277,14488.418399513806
649,315.8,14468.1,285.1,13483.0,1638.4,41183.5,323.43037509080136,14478.259199756903
650,815.6,15315.2,285.1,13483.0,1638.4,41183.5,569.5151875454007,14896.729599878452
651,412.0,18557.9,285.1,13483.0,1638.4,41183.5,490.7575937727004,16727.314799939228
652,334.1,30315.4,285.1,13483.0,1638.4,41183.5,412.4287968863502,23521.357399969616
653,420.2,14883.2,285.1,13483.0,1638.4,41183.5,416.3143984431751,19202.27869998481
654,329.0,14382.6,285.1,13483.0,1638.4,41183.5,372.6571992215876,16792.439349992404
655,450.3,15264.4,285.1,13483.0,1638.4,41183.5,411.4785996107938,16028.419674996203
656,523.9,14566.8,285.1,13483.0,1638.4,41183.5,467.6892998053969,15297.609837498101
657,351.1,14691.9,285.1,13483.0,1638.4,41183.5,409.39464990269846,14994.754918749051
658,332.5,14796.1,285.1,13483.0,1638.4,41183.5,370.94732495134923,14895.427459374525
659,306.9,14854.5,285.1,13483.0,1638.4,41183.5,338.92366247567463,14874.963729687262
660,324.1,14611.7,285.1,13483.0,1638.4,41183.5,331.5118312378373,14743.331864843633
661,329.4,15673.3,285.1,13483.0,1638.4,41183.5,330.45591561891865,15208.315932421816
662,327.7,14136.8,285.1,13483.0,1638.4,41183.5,329.07795780945935,14672.557966210908
663,315.1,14279.7,285.1,13483.0,1638.4,41183.5,322.0889789047297,14476.128983105455
664,332.8,14629.8,285.1,13483.0,1638.4,41183.5,327.44448945236485,14552.964491552728
665,331.5,14711.4,285.1,13483.0,1638.4,41183.5,329.47224472618245,14632.182245776363
666,343.6,14098.5,285.1,13483.0,1638.4,41183.5,336.53612236309124,14365.341122888181
667,370.4,15663.6,285.1,13483.0,1638.4,41183.5,353.46806118154564,15014.47056144409
668,599.4,13831.4,285.1,13483.0,1638.4,41183.5,476.4340305907728,14422.935280722046
669,589.8,15051.4,285.1,13483.0,1638.4,41183.5,533.1170152953864,14737.167640361022
670,327.6,13978.6,285.1,13483.0,1638.4,41183.5,430.3585076476932,14357.883820180512
671,313.6,15416.6,285.1,13483.0,1638.4,41183.5,371.97925382384665,14887.241910090255
672,300.3,15332.3,285.1,13483.0,1638.4,41183.5,336.1396269119233,15109.770955045127
673,317.3,15315.6,285.1,13483.0,1638.4,41183.5,326.7198134559617,15212.685477522564
674,490.4,27257.8,285.1,13483.0,1638.4,41183.5,408.55990672798083,21235.24273876128
675,302.7,15073.2,285.1,13483.0,1638.4,41183.5,355.6299533639904,18154.22136938064
676,482.1,16053.9,285.1,13483.0,1638.4,41183.5,418.86497668199524,17104.06068469032
677,313.8,14207.9,285.1,13483.0,1638.4,41183.5,366.33248834099766,15655.98034234516
678,321.4,17210.7,285.1,13483.0,1638.4,41183.5,343.8662441704988,16433.340171172582
679,530.7,27402.0,285.1,13483.0,1638.4,41183.5,437.28312208524943,21917.67008558629
680,345.3,17848.0,285.1,13483.0,1638.4,41183.5,391.2915610426247,19882.835042793144
681,629.9,17884.1,285.1,13483.0,1638.4,41183.5,510.59578052131235,18883.46752139657
682,326.2,15363.8,285.1,13483.0,1638.4,41183.5,418.39789026065614,17123.633760698285
683,313.8,14951.4,285.1,13483.0,1638.4,41183.5,366.09894513032805,16037.516880349143
684,551.2,17376.6,285.1,13483.0,1638.4,41183.5,458.64947256516405,16707.058440174573
685,421.8,16788.5,285.1,13483.0,1638.4,41183.5,440.22473628258206,16747.779220087286
686,454.0,13773.5,285.1,13483.0,1638.4,41183.5,447.11236814129103,15260.639610043643
687,335.2,13697.7,285.1,13483.0,1638.4,41183.5,391.1561840706455,14479.169805021822
688,312.9,13856.9,285.1,13483.0,1638.4,41183.5,352.02809203532274,14168.03490251091
689,321.7,13704.2,285.1,13483.0,1638.4,41183.5,336.8640460176614,13936.117451255455
690,308.8,14311.1,285.1,13483.0,1638.4,41183.5,322.8320230088307,14123.608725627728
691,327.6,13982.0,285.1,13483.0,1638.4,41183.5,325.21601150441535,14052.804362813864
692,298.6,14019.3,285.1,13483.0,1638.4,41183.5,311.9080057522077,14036.052181406933
693,295.3,14531.1,285.1,13483.0,1638.4,41183.5,303.6040028761039,14283.576090703467
694,321.4,13914.7,285.1,13483.0,1638.4,41183.5,312.50200143805193,14099.138045351734
695,352.3,13860.2,285.1,13483.0,1638.4,41183.5,332.401000719026,13979.669022675867
696,486.6,36840.8,285.1,13483.0,1638.4,41183.5,409.500500359513,25410.234511337934
697,389.9,20089.5,285.1,13483.0,1638.4,41183.5,399.7002501797565,22749.867255668967
698,321.4,18938.3,285.1,13483.0,1638.4,41183.5,360.55012508987824,20844.083627834483
699,332.6,15148.9,285.1,13483.0,1638.4,41183.5,346.5750625449391,17996.49181391724
700,336.8,16827.1,285.1,13483.0,1638.4,41183.5,341.6875312724695,17411.79590695862
701,328.1,15537.4,285.1,13483.0,1638.4,41183.5,334.8937656362348,16474.59795347931
702,342.5,15865.1,285.1,13483.0,1638.4,41183.5,338.6968828181174,16169.848976739657
703,338.8,16081.3,285.1,13483.0,1638.4,41183.5,338.7484414090587,16125.574488369828
704,316.8,16647.9,285.1,13483.0,1638.4,41183.5,327.7742207045294,16386.737244184915
705,364.7,14793.1,285.1,13483.0,1638.4,41183.5,346.2371103522647,15589.918622092457
706,346.1,14840.4,285.1,13483.0,1638.4,41183.5,346.1685551761324,15215.159311046227
707,334.5,19753.8,285.1,13483.0,1638.4,41183.5,340.3342775880662,17484.479655523115
708,321.7,15541.4,285.1,13483.0,1638.4,41183.5,331.0171387940331,16512.93982776156
709,325.0,15592.7,285.1,13483.0,1638.4,41183.5,328.0085693970166,16052.81991388078
710,306.8,16256.6,285.1,13483.0,1638.4,41183.5,317.40428469850826,16154.70995694039
711,305.1,15077.9,285.1,13483.0,1638.4,41183.5,311.25214234925414,15616.304978470194
712,324.5,15328.1,285.1,13483.0,1638.4,41183.5,317.8760711746271,15472.202489235096
713,323.9,15819.4,285.1,13483.0,1638.4,41183.5,320.88803558731354,15645.801244617549
714,324.6,15751.7,285.1,13483.0,1638.4,41183.5,322.7440177936568,15698.750622308775
715,327.3,13499.5,285.1,13483.0,1638.4,41183.5,325.0220088968284,14599.125311154388
716,335.3,26780.9,285.1,13483.0,1638.4,41183.5,330.16100444841425,20690.012655577193
717,678.9,32403.8,285.1,13483.0,1638.4,41183.5,504.5305022242071,26546.906327788594
718,633.4,28742.7,285.1,13483.0,1638.4,41183.5,568.9652511121035,27644.8031638943
719,407.0,19399.8,285.1,13483.0,1638.4,41183.5,487.98262555605174,23522.301581947147
720,367.2,16331.8,285.1,13483.0,1638.4,41183.5,427.5913127780259,19927.050790973575
721,612.8,29928.2,285.1,13483.0,1638.4,41183.5,520.1956563890129,24927.625395486786
722,375.8,15657.7,285.1,13483.0,1638.4,41183.5,447.9978281945065,20292.66269774339
723,553.0,18221.6,285.1,13483.0,1638.4,41183.5,500.49891409725325,19257.131348871695
724,443.1,16139.3,285.1,13483.0,1638.4,41183.5,471.79945704862666,17698.215674435847
725,401.6,14098.6,285.1,13483.0,1638.4,41183.5,436.69972852431334,15898.407837217925
726,547.8,19277.9,285.1,13483.0,1638.4,41183.5,492.2498642621566,17588.153918608965
727,308.0,14170.3,285.1,13483.0,1638.4,41183.5,400.1249321310783,15879.226959304482
728,338.4,14097.9,285.1,13483.0,1638.4,41183.5,369.2624660655391,14988.56347965224
729,343.2,15788.3,285.1,13483.0,1638.4,41183.5,356.2312330327695,15388.43173982612
730,331.7,14379.0,285.1,13483.0,1638.4,41183.5,343.9656165163848,14883.71586991306
731,314.4,14270.2,285.1,13483.0,1638.4,41183.5,329.1828082581924,14576.95793495653
732,321.2,14159.0,285.1,13483.0,1638.4,41183.5,325.1914041290962,14367.978967478266
733,317.7,14239.5,285.1,13483.0,1638.4,41183.5,321.4457020645481,14303.739483739133
734,323.7,15791.6,285.1,13483.0,1638.4,41183.5,322.572851032274,15047.669741869566
735,332.2,14909.9,285.1,13483.0,1638.4,41183.5,327.386425516137,14978.784870934782
736,317.9,14376.0,285.1,13483.0,1638.4,41183.5,322.6432127580685,14677.39243546739
737,327.9,15396.3,285.1,13483.0,1638.4,41183.5,325.2716063790342,15036.846217733695
738,409.6,14468.2,285.1,13483.0,1638.4,41183.5,367.4358031895171,14752.523108866848
739,436.2,14520.4,285.1,13483.0,1638.4,41183.5,401.81790159475855,14636.461554433423
740,363.5,13670.2,285.1,13483.0,1638.4,41183.5,382.65895079737925,14153.330777216712
741,301.8,14167.1,285.1,13483.0,1638.4,41183.5,342.2294753986896,14160.215388608356
742,292.4,14547.0,285.1,13483.0,1638.4,41183.5,317.3147376993448,14353.607694304177
743,296.0,15649.1,285.1,13483.0,1638.4,41183.5,306.65736884967237,15001.353847152088
744,314.8,18765.9,285.1,13483.0,1638.4,41183.5,310.72868442483616,16883.626923576045
745,461.5,14980.8,285.1,13483.0,1638.4,41183.5,386.1143422124181,15932.213461788022
746,318.4,15393.3,285.1,13483.0,1638.4,41183.5,352.25717110620906,15662.75673089401
747,323.4,15199.7,285.1,13483.0,1638.4,41183.5,337.8285855531045,15431.228365447005
748,323.1,17566.2,285.1,13483.0,1638.4,41183.5,330.46429277655227,16498.714182723503
749,383.7,28813.0,285.1,13483.0,1638.4,41183.5,357.0821463882761,22655.85709136175
750,338.4,14487.1,285.1,13483.0,1638.4,41183.5,347.74107319413804,18571.478545680875
751,323.7,15184.8,285.1,13483.0,1638.4,41183.5,335.720536597069,16878.13927284044
752,353.9,15593.9,285.1,13483.0,1638.4,41183.5,344.8102682985345,16236.01963642022
753,535.5,16674.8,285.1,13483.0,1638.4,41183.5,440.15513414926727,16455.409818210108
754,344.8,22144.9,285.1,13483.0,1638.4,41183.5,392.4775670746336,19300.154909105055
755,338.3,16307.1,285.1,13483.0,1638.4,41183.5,365.38878353731684,17803.627454552527
756,311.7,15243.2,285.1,13483.0,1638.4,41183.5,338.54439176865844,16523.413727276264
757,316.5,14551.3,285.1,13483.0,1638.4,41183.5,327.5221958843292,15537.356863638131
758,323.8,13845.4,285.1,13483.0,1638.4,41183.5,325.6610979421646,14691.378431819066
759,321.2,13639.5,285.1,13483.0,1638.4,41183.5,323.4305489710823,14165.439215909533
760,345.5,13703.0,285.1,13483.0,1638.4,41183.5,334.46527448554116,13934.219607954767
761,444.7,17357.1,285.1,13483.0,1638.4,41183.5,389.5826372427706,15645.659803977382
762,317.0,15050.5,285.1,13483.0,1638.4,41183.5,353.2913186213853,15348.07990198869
763,337.6,13468.8,285.1,13468.8,1638.4,41183.5,345.4456593106927,14408.439950994345
764,538.7,14022.9,285.1,13468.8,1638.4,41183.5,442.07282965534637,14215.669975497172
765,362.3,13366.1,285.1,13366.1,1638.4,41183.5,402.18641482767316,13790.884987748586
766,313.0,13801.9,285.1,13366.1,1638.4,41183.5,357.5932074138366,13796.392493874293
767,318.9,14078.9,285.1,13366.1,1638.4,41183.5,338.2466037069183,13937.646246937147
768,314.9,14030.7,285.1,13366.1,1638.4,41183.5,326.57330185345916,13984.173123468574
769,325.7,15025.7,285.1,13366.1,1638.4,41183.5,326.13665092672954,14504.936561734288
770,342.5,14317.7,285.1,13366.1,1638.4,41183.5,334.3183254633648,14411.318280867144
771,327.0,13675.2,285.1,13366.1,1638.4,41183.5,330.6591627316824,14043.259140433573
772,328.9,14543.0,285.1,13366.1,1638.4,41183.5,329.7795813658412,14293.129570216786
773,966.3,14291.9,285.1,13366.1,1638.4,41183.5,648.0397906829205,14292.514785108393
774,423.5,15636.3,285.1,13366.1,1638.4,41183.5,535.7698953414603,14964.407392554196
775,421.2,14607.7,285.1,13366.1,1638.4,41183.5,478.4849476707301,14786.053696277098
776,337.0,15946.8,285.1,13366.1,1638.4,41183.5,407.74247383536505,15366.426848138548
777,503.6,14771.1,285.1,13366.1,1638.4,41183.5,455.67123691768256,15068.763424069275
778,331.2,14598.1,285.1,13366.1,1638.4,41183.5,393.4356184588413,14833.431712034639
779,324.5,15038.6,285.1,13366.1,1638.4,41183.5,358.96780922942065,14936.015856017319
780,325.1,14223.8,285.1,13366.1,1638.4,41183.5,342.0339046147103,14579.907928008659
781,307.7,14500.2,285.1,13366.1,1638.4,41183.5,324.8669523073552,14540.05396400433
782,324.4,17621.3,285.1,13366.1,1638.4,41183.5,324.6334761536776,16080.676982002165
783,358.6,18930.4,285.1,13366.1,1638.4,41183.5,341.6167380768388,17505.538491001083
784,480.2,17341.9,285.1,13366.1,1638.4,41183.5,410.90836903841944,17423.719245500542
785,353.3,27636.4,285.1,13366.1,1638.4,41183.5,382.10418451920975,22530.059622750272
786,321.7,14470.6,285.1,13366.1,1638.4,41183.5,351.90209225960484,18500.329811375137
787,311.0,14604.6,285.1,13366.1,1638.4,41183.5,331.4510461298024,16552.464905687568
788,326.0,15357.5,285.1,13366.1,1638.4,41183.5,328.7255230649012,15954.982452843784
789,306.5,15910.0,285.1,13366.1,1638.4,41183.5,317.6127615324506,15932.491226421891
790,325.4,13877.6,285.1,13366.1,1638.4,41183.5,321.5063807662253,14905.045613210947
791,354.5,13759.3,285.1,13366.1,1638.4,41183.5,338.0031903831126,14332.172806605473
792,315.0,13715.1,285.1,13366.1,1638.4,41183.5,326.5015951915563,14023.636403302737
793,355.2,13609.9,285.1,13366.1,1638.4,41183.5,340.85079759577815,13816.768201651368
794,313.8,14210.4,285.1,13366.1,1638.4,41183.5,327.3253987978891,14013.584100825683
795,322.6,13715.1,285.1,13366.1,1638.4,41183.5,324.96269939894455,13864.34205041284
796,302.4,14648.5,285.1,13366.1,1638.4,41183.5,313.68134969947226,14256.42102520642
797,326.7,14588.2,285.1,13366.1,1638.4,41183.5,320.1906748497361,14422.31051260321
798,321.4,14609.2,285.1,13366.1,1638.4,41183.5,320.7953374248681,14515.755256301605
799,326.6,13643.3,285.1,13366.1,1638.4,41183.5,323.69766871243405,14079.527628150801
800,350.4,13615.2,285.1,13366.1,1638.4,41183.5,337.048834356217,13847.363814075401
801,597.7,14210.8,285.1,13366.1,1638.4,41183.5,467.3744171781085,14029.0819070377
802,527.7,14281.1,285.1,13366.1,1638.4,41183.5,497.5372085890543,14155.090953518851
803,312.4,13935.4,285.1,13366.1,1638.4,41183.5,404.96860429452715,14045.245476759424
804,319.3,13950.1,285.1,13366.1,1638.4,41183.5,362.1343021472636,13997.672738379712
805,316.5,14080.9,285.1,13366.1,1638.4,41183.5,339.3171510736318,14039.286369189856
806,294.3,13711.9,285.1,13366.1,1638.4,41183.5,316.8085755368159,13875.593184594927
807,317.7,14042.5,285.1,13366.1,1638.4,41183.5,317.25428776840795,13959.046592297464
808,321.5,13940.9,285.1,13366.1,1638.4,41183.5,319.377143884204,13949.973296148732
809,341.6,13767.3,285.1,13366.1,1638.4,41183.5,330.488571942102,13858.636648074365
810,358.7,13835.2,285.1,13366.1,1638.4,41183.5,344.594285971051,13846.918324037182
811,304.0,14079.7,285.1,13366.1,1638.4,41183.5,324.2971429855255,13963.309162018591
812,318.1,13728.4,285.1,13366.1,1638.4,41183.5,321.19857149276277,13845.854581009295
813,294.1,13632.6,285.1,13366.1,1638.4,41183.5,307.6492857463814,13739.227290504648
814,306.9,13788.3,285.1,13366.1,1638.4,41183.5,307.2746428731907,13763.763645252324
815,309.7,13805.1,285.1,13366.1,1638.4,41183.5,308.4873214365954,13784.431822626162
816,322.6,23819.6,285.1,13366.1,1638.4,41183.5,315.5436607182977,18802.01591131308
817,312.2,15246.5,285.1,13366.1,1638.4,41183.5,313.8718303591488,17024.25795565654
818,309.5,16154.8,285.1,13366.1,1638.4,41183.5,311.6859151795744,16589.528977828268
819,526.0,29442.0,285.1,13366.1,1638.4,41183.5,418.8429575897872,23015.764488914134
820,315.7,13793.7,285.1,13366.1,1638.4,41183.5,367.2714787948936,18404.732244457067
821,321.7,13934.8,285.1,13366.1,1638.4,41183.5,344.48573939744676,16169.766122228533
822,327.3,13660.1,285.1,13366.1,1638.4,41183.5,335.8928696987234,14914.933061114267
823,406.9,14037.1,285.1,13366.1,1638.4,41183.5,371.3964348493617,14476.016530557134
824,339.4,14824.2,285.1,13366.1,1638.4,41183.5,355.39821742468087,14650.108265278566
825,340.4,14027.0,285.1,13366.1,1638.4,41183.5,347.8991087123404,14338.554132639283
826,328.9,14077.2,285.1,13366.1,1638.4,41183.5,338.3995543561702,14207.877066319641
827,294.0,13739.0,285.1,13366.1,1638.4,41183.5,316.1997771780851,13973.43853315982
828,305.9,14151.2,285.1,13366.1,1638.4,41183.5,311.04988858904255,14062.31926657991
829,340.2,15333.7,285.1,13366.1,1638.4,41183.5,325.62494429452124,14698.009633289956
830,355.0,14102.0,285.1,13366.1,1638.4,41183.5,340.3124721472606,14400.004816644978
831,325.3,13645.7,285.1,13366.1,1638.4,41183.5,332.8062360736303,14022.85240832249
832,328.3,13808.8,285.1,13366.1,1638.4,41183.5,330.55311803681514,13915.826204161243
833,303.4,14021.2,285.1,13366.1,1638.4,41183.5,316.97655901840756,13968.513102080622
834,359.5,14695.2,285.1,13366.1,1638.4,41183.5,338.2382795092038,14331.856551040311
835,295.2,14306.5,285.1,13366.1,1638.4,41183.5,316.7191397546019,14319.178275520157
836,294.0,14703.6,285.1,13366.1,1638.4,41183.5,305.35956987730094,14511.389137760078
837,320.9,14239.8,285.1,13366.1,1638.4,41183.5,313.12978493865046,14375.594568880038
838,308.8,15713.1,285.1,13366.1,1638.4,41183.5,310.96489246932526,15044.34728444002
839,339.7,14318.0,285.1,13366.1,1638.4,41183.5,325.3324462346626,14681.17364222001
840,332.1,13719.7,285.1,13366.1,1638.4,41183.5,328.7162231173313,14200.436821110005
841,391.8,13440.2,285.1,13366.1,1638.4,41183.5,360.25811155866563,13820.318410555003
842,348.1,13761.2,285.1,13366.1,1638.4,41183.5,354.1790557793328,13790.759205277502
843,296.8,13934.7,285.1,13366.1,1638.4,41183.5,325.4895278896664,13862.729602638752
844,318.4,13526.0,285.1,13366.1,1638.4,41183.5,321.9447639448332,13694.364801319376
845,326.6,13726.4,285.1,13366.1,1638.4,41183.5,324.2723819724166,13710.382400659688
846,304.7,13689.2,285.1,13366.1,1638.4,41183.5,314.48619098620827,13699.791200329844
847,319.9,13660.1,285.1,13366.1,1638.4,41183.5,317.1930954931041,13679.945600164923
848,335.9,14691.7,285.1,13366.1,1638.4,41183.5,326.54654774655205,14185.822800082462
849,325.5,13433.6,285.1,13366.1,1638.4,41183.5,326.023273873276,13809.711400041231
850,323.3,14540.2,285.1,13366.1,1638.4,41183.5,324.66163693663805,14174.955700020615
851,309.1,14809.8,285.1,13366.1,1638.4,41183.5,316.88081846831903,14492.377850010307
852,344.6,15383.7,285.1,13366.1,1638.4,41183.5,330.74040923415953,14938.038925005154
853,339.5,15597.5,285.1,13366.1,1638.4,41183.5,335.12020461707976,15267.769462502576
854,332.0,17093.8,285.1,13366.1,1638.4,41183.5,333.56010230853985,16180.784731251288
855,365.3,18614.5,285.1,13366.1,1638.4,41183.5,349.4300511542699,17397.642365625645
856,435.1,16612.3,285.1,13366.1,1638.4,41183.5,392.26502557713496,17004.97118281282
857,334.5,15588.1,285.1,13366.1,1638.4,41183.5,363.3825127885675,16296.53559140641
858,321.9,16101.8,285.1,13366.1,1638.4,41183.5,342.64125639428374,16199.167795703204
859,324.9,16262.6,285.1,13366.1,1638.4,41183.5,333.77062819714183,16230.883897851603
860,330.2,18771.5,285.1,13366.1,1638.4,41183.5,331.98531409857094,17501.1919489258
861,567.2,18908.7,285.1,13366.1,1638.4,41183.5,449.5926570492855,18204.9459744629
862,326.1,13494.9,285.1,13366.1,1638.4,41183.5,387.8463285246428,15849.92298723145
863,336.1,13559.8,285.1,13366.1,1638.4,41183.5,361.9731642623214,14704.861493615725
864,414.0,14033.7,285.1,13366.1,1638.4,41183.5,387.98658213116073,14369.280746807863
865,329.0,16085.4,285.1,13366.1,1638.4,41183.5,358.49329106558037,15227.340373403931
866,311.1,15407.2,285.1,13366.1,1638.4,41183.5,334.7966455327902,15317.270186701966
867,331.8,16069.0,285.1,13366.1,1638.4,41183.5,333.29832276639513,15693.135093350982
868,294.3,15209.5,285.1,13366.1,1638.4,41183.5,313.79916138319754,15451.317546675491
869,310.8,16191.0,285.1,13366.1,1638.4,41183.5,312.29958069159875,15821.158773337746
870,305.4,15752.0,285.1,13366.1,1638.4,41183.5,308.84979034579936,15786.579386668873
871,299.4,14993.6,285.1,13366.1,1638.4,41183.5,304.12489517289964,15390.089693334437
872,327.0,14658.2,285.1,13366.1,1638.4,41183.5,315.5624475864498,15024.14484666722
873,328.3,22468.9,285.1,13366.1,1638.4,41183.5,321.93122379322494,18746.522423333612
874,646.0,27790.6,285.1,13366.1,1638.4,41183.5,483.9656118966125,23268.561211666805
875,504.0,26306.9,285.1,13366.1,1638.4,41183.5,493.98280594830624,24787.730605833403
876,355.3,16685.8,285.1,13366.1,1638.4,41183.5,424.64140297415315,20736.7653029167
877,358.3,23228.3,285.1,13366.1,1638.4,41183.5,391.47070148707655,21982.53265145835
878,457.6,17876.7,285.1,13366.1,1638.4,41183.5,424.5353507435383,19929.616325729177
879,317.5,17179.1,285.1,13366.1,1638.4,41183.5,371.01767537176914,18554.358162864588
880,575.5,16374.0,285.1,13366.1,1638.4,41183.5,473.2588376858846,17464.179081432296
881,338.3,14947.6,285.1,13366.1,1638.4,41183.5,405.7794188429423,16205.889540716147
882,335.1,15339.8,285.1,13366.1,1638.4,41183.5,370.43970942147115,15772.844770358073
883,329.2,15446.5,285.1,13366.1,1638.4,41183.5,349.81985471073557,15609.672385179038
884,338.1,15291.9,285.1,13366.1,1638.4,41183.5,343.95992735536777,15450.78619258952
885,351.4,33993.9,285.1,13366.1,1638.4,41183.5,347.6799636776839,24722.34309629476
886,376.3,21382.8,285.1,13366.1,1638.4,41183.5,361.9899818388419,23052.57154814738
887,351.0,15555.3,285.1,13366.1,1638.4,41183.5,356.49499091942096,19303.93577407369
888,358.4,20577.7,285.1,13366.1,1638.4,41183.5,357.44749545971047,19940.817887036843
889,559.8,19037.5,285.1,13366.1,1638.4,41183.5,458.6237477298552,19489.15894351842
890,329.7,14694.8,285.1,13366.1,1638.4,41183.5,394.1618738649276,17091.97947175921
891,328.6,14999.8,285.1,13366.1,1638.4,41183.5,361.3809369324638,16045.889735879604
892,331.0,15259.4,285.1,13366.1,1638.4,41183.5,346.1904684662319,15652.644867939802
893,375.3,14426.1,285.1,13366.1,1638.4,41183.5,360.745234233116,15039.3724339699
894,327.1,14374.1,285.1,13366.1,1638.4,41183.5,343.922617116558,14706.736216984951
895,333.9,15278.5,285.1,13366.1,1638.4,41183.5,338.91130855827896,14992.618108492476
896,381.3,14370.3,285.1,13366.1,1638.4,41183.5,360.10565427913946,14681.459054246237
897,375.0,14365.3,285.1,13366.1,1638.4,41183.5,367.55282713956973,14523.379527123117
898,363.5,14220.5,285.1,13366.1,1638.4,41183.5,365.52641356978484,14371.939763561559
899,318.0,15620.3,285.1,13366.1,1638.4,41183.5,341.7632067848924,14996.119881780778
900,340.0,14865.5,285.1,13366.1,1638.4,41183.5,340.8816033924462,14930.809940890389
901,328.0,15629.3,285.1,13366.1,1638.4,41183.5,334.4408016962231,15280.054970445195
902,307.4,16181.8,285.1,13366.1,1638.4,41183.5,320.9204008481115,15730.927485222597
903,310.9,16227.5,285.1,13366.1,1638.4,41183.5,315.91020042405574,15979.213742611299
904,318.6,14369.1,285.1,13366.1,1638.4,41183.5,317.25510021202786,15174.15687130565
905,339.7,15315.2,285.1,13366.1,1638.4,41183.5,328.47755010601395,15244.678435652826
