Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
608,311.4,13856.6,257.8,11947.9,1402.2,55337.4,322.292161111532,13821.067641029615
609,311.1,13947.5,257.8,11947.9,1402.2,55337.4,316.696080555766,13884.283820514807
610,319.4,13181.5,257.8,11947.9,1402.2,55337.4,318.048040277883,13532.891910257404
611,358.9,13290.0,257.8,11947.9,1402.2,55337.4,338.47402013894146,13411.445955128702
612,297.2,13396.8,257.8,11947.9,1402.2,55337.4,317.8370100694707,13404.122977564351
613,318.1,13415.1,257.8,11947.9,1402.2,55337.4,317.96850503473536,13409.611488782175
614,302.0,12932.8,257.8,11947.9,1402.2,55337.4,309.9842525173677,13171.205744391087
615,303.0,13033.9,257.8,11947.9,1402.2,55337.4,306.4921262586838,13102.552872195543
616,362.2,12826.7,257.8,11947.9,1402.2,55337.4,334.3460631293419,12964.626436097773
617,278.6,13156.9,257.8,11947.9,1402.2,55337.4,306.473031564671,13060.763218048887
618,302.1,13113.2,257.8,11947.9,1402.2,55337.4,304.2865157823355,13086.981609024444
619,304.4,15732.3,257.8,11947.9,1402.2,55337.4,304.34325789116775,14409.640804512223
620,307.2,13165.3,257.8,11947.9,1402.2,55337.4,305.77162894558387,13787.47040225611
621,305.9,13552.1,257.8,11947.9,1402.2,55337.4,305.8358144727919,13669.785201128056
622,320.7,13018.5,257.8,11947.9,1402.2,55337.4,313.26790723639596,13344.142600564028
623,468.1,13285.9,257.8,11947.9,1402.2,55337.4,390.68395361819796,13315.021300282013
624,284.4,13464.2,257.8,11947.9,1402.2,55337.4,337.54197680909897,13389.610650141007
625,286.1,13570.7,257.8,11947.9,1402.2,55337.4,311.8209884045495,13480.155325070504
626,317.6,14562.1,257.8,11947.9,1402.2,55337.4,314.71049420227473,14021.127662535251
627,308.6,14276.8,257.8,11947.9,1402.2,55337.4,311.6552471011374,14148.963831267625
628,309.9,12476.2,257.8,11947.9,1402.2,55337.4,310.7776235505687,13312.581915633813
629,293.9,12541.0,257.8,11947.9,1402.2,55337.4,302.33881177528434,12926.790957816906
630,284.5,12601.4,257.8,11947.9,1402.2,55337.4,293.41940588764214,12764.095478908454
631,296.3,12694.3,257.8,11947.9,1402.2,55337.4,294.85970294382105,12729.197739454226
632,349.6,13612.4,257.8,11947.9,1402.2,55337.4,322.22985147191054,13170.798869727114
633,305.8,12705.6,257.8,11947.9,1402.2,55337.4,314.0149257359553,12938.199434863556
634,303.9,12434.1,257.8,11947.9,1402.2,55337.4,308.9574628679776,12686.149717431777
635,280.2,13344.6,257.8,11947.9,1402.2,55337.4,294.57873143398876,13015.374858715888
636,293.8,12888.7,257.8,11947.9,1402.2,55337.4,294.1893657169944,12952.037429357944
637,292.4,14871.4,257.8,11947.9,1402.2,55337.4,293.2946828584972,13911.718714678973
638,300.1,12910.0,257.8,11947.9,1402.2,55337.4,296.6973414292486,13410.859357339486
639,298.6,12778.4,257.8,11947.9,1402.2,55337.4,297.6486707146243,13094.629678669742
640,300.0,12655.5,257.8,11947.9,1402.2,55337.4,298.8243353573122,12875.064839334871
641,286.0,12834.7,257.8,11947.9,1402.2,55337.4,292.4121676786561,12854.882419667436
642,283.7,12789.9,257.8,11947.9,1402.2,55337.4,288.05608383932804,12822.391209833717
643,294.8,12671.2,257.8,11947.9,1402.2,55337.4,291.428041919664,12746.795604916859
644,289.7,12691.0,257.8,11947.9,1402.2,55337.4,290.56402095983196,12718.897802458428
645,323.8,12752.3,257.8,11947.9,1402.2,55337.4,307.182010479916,12735.598901229214
646,280.4,12584.2,257.8,11947.9,1402.2,55337.4,293.791005239958,12659.899450614608
647,280.2,12858.7,257.8,11947.9,1402.2,55337.4,286.995502619979,12759.299725307304
648,293.4,12604.7,257.8,11947.9,1402.2,55337.4,290.1977513099895,12681.999862653653
649,328.2,12512.3,257.8,11947.9,1402.2,55337.4,309.1988756549947,12597.149931326825
650,319.5,12661.5,257.8,11947.9,1402.2,55337.4,314.34943782749735,12629.324965663413
651,277.7,13689.3,257.8,11947.9,1402.2,55337.4,296.02471891374864,13159.312482831705
652,306.3,13143.1,257.8,11947.9,1402.2,55337.4,301.16235945687436,13151.206241415854
653,302.4,12612.9,257.8,11947.9,1402.2,55337.4,301.78117972843717,12882.053120707926
654,292.1,12911.0,257.8,11947.9,1402.2,55337.4,296.9405898642186,12896.526560353963
655,315.9,12310.2,257.8,11947.9,1402.2,55337.4,306.4202949321093,12603.363280176982
656,309.7,12459.0,257.8,11947.9,1402.2,55337.4,308.0601474660547,12531.18164008849
657,294.1,12866.6,257.8,11947.9,1402.2,55337.4,301.08007373302735,12698.890820044246
658,284.3,12772.3,257.8,11947.9,1402.2,55337.4,292.69003686651365,12735.595410022122
659,300.6,13002.9,257.8,11947.9,1402.2,55337.4,296.64501843325684,12869.247705011061
660,340.8,12431.2,257.8,11947.9,1402.2,55337.4,318.7225092166284,12650.22385250553
661,265.2,12887.4,257.8,11947.9,1402.2,55337.4,291.9612546083142,12768.811926252765
662,292.5,12558.1,257.8,11947.9,1402.2,55337.4,292.2306273041571,12663.455963126384
663,297.1,12772.8,257.8,11947.9,1402.2,55337.4,294.66531365207857,12718.127981563191
664,296.7,12667.1,257.8,11947.9,1402.2,55337.4,295.6826568260393,12692.613990781596
665,414.3,12571.6,257.8,11947.9,1402.2,55337.4,354.9913284130197,12632.106995390797
666,292.8,13202.8,257.8,11947.9,1402.2,55337.4,323.8956642065099,12917.453497695398
667,287.3,13718.7,257.8,11947.9,1402.2,55337.4,305.597832103255,13318.0767488477
668,297.7,14176.1,257.8,11947.9,1402.2,55337.4,301.64891605162745,13747.088374423849
669,331.4,17189.3,257.8,11947.9,1402.2,55337.4,316.5244580258137,15468.194187211924
670,333.6,16970.0,257.8,11947.9,1402.2,55337.4,325.06222901290687,16219.097093605962
671,438.4,16112.5,257.8,11947.9,1402.2,55337.4,381.7311145064534,16165.79854680298
672,334.2,16633.7,257.8,11947.9,1402.2,55337.4,357.96555725322673,16399.74927340149
673,341.5,17363.9,257.8,11947.9,1402.2,55337.4,349.73277862661337,16881.824636700745
674,372.3,14608.6,257.8,11947.9,1402.2,55337.4,361.0163893133067,15745.212318350372
675,325.2,14026.3,257.8,11947.9,1402.2,55337.4,343.1081946566534,14885.756159175186
676,311.0,14522.4,257.8,11947.9,1402.2,55337.4,327.0540973283267,14704.078079587593
677,343.3,13645.7,257.8,11947.9,1402.2,55337.4,335.17704866416335,14174.889039793798
678,321.8,13633.4,257.8,11947.9,1402.2,55337.4,328.4885243320817,13904.144519896898
679,
